eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
25,0.0,0,0.0,False,False,4,0,0,0,0,0,390.4286485637025,0.0,0.06701629998860881,full_space_bo,7,large,25,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
26,0.0,0,0.0,False,False,4,0,0,0,0,2,338.838349197451,0.0,0.0692951999953948,full_space_bo,7,large,26,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
27,0.0,0,0.0,False,False,2,0,0,0,0,0,355.56514722224836,0.0,0.07116779999341816,full_space_bo,7,large,27,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
28,0.0,0,0.0,False,False,2,0,0,0,0,1,362.95006643499886,0.0,0.07352010000613518,full_space_bo,7,large,28,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
29,0.0,0,0.0,False,False,3,0,0,0,0,3,404.95687782159325,0.0,0.07543799999984913,full_space_bo,7,large,29,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
30,0.0,0,0.0,False,False,2,0,0,0,0,3,377.7394326831371,0.0,0.07688390000839718,full_space_bo,7,large,30,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
31,0.0,0,0.0,False,False,3,0,0,0,0,2,408.9874380391224,0.0,0.0782576999918092,full_space_bo,7,large,31,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
32,0.0,0,0.0,False,False,3,0,0,0,0,2,380.0702217725957,0.0,0.07954740000423044,full_space_bo,7,large,32,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
33,0.0,0,0.0,False,False,3,0,0,2,0,1,437.36079944101783,0.0,0.08081970000057481,full_space_bo,7,large,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
34,0.0,0,0.0,False,False,3,0,0,0,0,1,270.4961667715601,0.0,0.08208900000317954,full_space_bo,7,large,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,4,0,0,1,0,3,382.1566488264475,0.0,0.08333609998226166,full_space_bo,7,large,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,4,0,0,0,0,1,365.97900367858597,0.0,0.08457609999459237,full_space_bo,7,large,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,3,0,0,0,0,0,300.66877045443636,0.0,0.0858105999941472,full_space_bo,7,large,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,4,0,0,2,0,1,336.83069119519524,0.0,0.08717220000107773,full_space_bo,7,large,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,4,0,0,0,0,1,379.8977419719757,0.0,0.08862679998856038,full_space_bo,7,large,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,2,0,0,0,0,3,371.09491233519947,0.0,0.09003910000319593,full_space_bo,7,large,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,5,0,0,0,0,0,469.62848520035266,0.0,0.09167829999933019,full_space_bo,7,large,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,4,0,0,0,0,3,346.4941618141506,0.0,0.09352840000065044,full_space_bo,7,large,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,4,0,0,0,0,2,411.31054368067976,0.0,0.09511480000219308,full_space_bo,7,large,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,1,0,0,0,0,2,383.73336254483337,0.0,0.09643239999422804,full_space_bo,7,large,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,2,0,0,0,0,0,351.5565703502518,0.0,0.09769799999776296,full_space_bo,7,large,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,5,0,0,0,0,0,442.3546077819439,0.0,0.09895319998031482,full_space_bo,7,large,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,4,0,0,0,0,3,414.40805301822655,0.0,0.10025069999392144,full_space_bo,7,large,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,4,0,0,0,0,3,318.715743946871,0.0,0.10170589998597279,full_space_bo,7,large,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,4,0,0,1,0,3,275.0318831084164,0.0,0.10332289998768829,full_space_bo,7,large,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,1,0,0,0,0,1,333.73305022875394,0.0,0.10537439998006448,full_space_bo,7,large,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,3,0,0,0,0,1,358.2654321114221,0.0,0.1068379000062123,full_space_bo,7,large,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,5,0,0,0,0,0,265.71171749531163,0.0,0.109204000007594,full_space_bo,7,large,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,3,0,0,0,0,0,310.2976877555805,0.0,0.11315839999588206,full_space_bo,7,large,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,4,0,0,0,0,0,349.5292795945529,0.0,0.11713579998468049,full_space_bo,7,large,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,2,0,0,0,0,2,427.96701611799887,0.0,0.11965179999242537,full_space_bo,7,large,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,1,0,0,0,0,1,291.1968954992031,0.0,0.12353710000752471,full_space_bo,7,large,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,1,0,0,0,0,0,294.66830053898065,0.0,0.1269820999877993,full_space_bo,7,large,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,5,0,0,0,0,1,404.914975440886,0.0,0.12878460000501946,full_space_bo,7,large,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,3,0,0,1,0,0,253.61361850203124,0.0,0.13113049999810755,full_space_bo,7,large,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,1,0,0,0,0,2,316.83211282692724,0.0,0.1334123999986332,full_space_bo,7,large,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,1,0,0,1,0,1,419.6685756043617,0.0,0.13633529999060556,full_space_bo,7,large,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,1,0,0,0,0,1,333.09403055112415,0.0,0.1385182999947574,full_space_bo,7,large,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,3,0,0,0,0,2,290.4603749317309,0.0,0.14041369999176823,full_space_bo,7,large,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,4,0,0,0,0,2,373.57719375043416,0.0,0.1434655000048224,full_space_bo,7,large,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,3,0,0,1,0,0,256.36477708712965,0.0,0.1469986999873072,full_space_bo,7,large,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,1,0,0,0,0,1,397.59819048038827,0.0,0.14915660000406206,full_space_bo,7,large,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,5,0,0,0,0,1,409.6021353717053,0.0,0.15115329998661764,full_space_bo,7,large,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,4,0,0,0,0,2,390.6815864773899,0.0,0.15280139999231324,full_space_bo,7,large,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,2,0,0,0,0,2,385.04288587205775,0.0,0.15410650000558235,full_space_bo,7,large,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,3,0,0,0,0,2,324.9758299388966,0.0,0.15539309999439865,full_space_bo,7,large,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,5,0,0,0,0,2,380.392760166352,0.0,0.15708820000872947,full_space_bo,7,large,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,2,0,0,0,0,3,422.1328346371131,0.0,0.15844929998274893,full_space_bo,7,large,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,4,0,0,0,0,1,267.5513509442574,0.0,0.1598770999989938,full_space_bo,7,large,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,4,0,0,2,0,2,368.7138746396333,0.0,0.16150309998192824,full_space_bo,7,large,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,1,0,0,0,0,2,366.23541987222706,0.0,0.16338290000567213,full_space_bo,7,large,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,2,0,0,0,0,1,431.4237735336686,0.0,0.16558420000365004,full_space_bo,7,large,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,2,0,0,2,0,2,297.0810732507656,0.0,0.16839020000770688,full_space_bo,7,large,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,2,0,0,0,0,3,379.18987227582846,0.0,0.17056709999451414,full_space_bo,7,large,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,3,0,0,2,0,2,343.18125746077413,0.0,0.172244999994291,full_space_bo,7,large,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,2,0,0,0,0,1,309.7303156862377,0.0,0.17442579998169094,full_space_bo,7,large,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,0,0,0,0,0,1,383.7441628387601,0.0,0.17646039999090135,full_space_bo,7,large,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,4,0,0,0,0,3,360.8306329671818,0.0,0.17832939999061637,full_space_bo,7,large,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,1,0,0,0,0,3,308.9448849048575,0.0,0.18006049998803064,full_space_bo,7,large,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,3,0,0,0,0,1,424.8628594034569,0.0,0.18168249999871477,full_space_bo,7,large,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,5,0,0,0,0,1,389.4014053229888,0.0,0.1831880999961868,full_space_bo,7,large,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,2,0,0,0,0,1,438.7797433134494,0.0,0.18491240000003017,full_space_bo,7,large,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,2,0,0,1,0,2,303.7612817534669,0.0,0.18627740000374615,full_space_bo,7,large,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,4,0,0,0,0,0,435.9940982533661,0.0,0.187541199993575,full_space_bo,7,large,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,4,0,0,0,0,3,348.2875364843265,0.0,0.188797099981457,full_space_bo,7,large,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,4,0,0,0,0,0,391.61187481859054,0.0,0.19004789998871274,full_space_bo,7,large,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,0,0,0,0,0,0,369.2921677733059,0.0,0.19131219998234883,full_space_bo,7,large,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,2,0,0,0,0,2,392.28913492964506,0.0,0.19255929999053478,full_space_bo,7,large,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,1,0,0,0,0,1,357.7653251262255,0.0,0.19381009999779053,full_space_bo,7,large,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,0,0,0,0,0,1,345.56309672337505,0.0,0.19507650000741705,full_space_bo,7,large,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,3,0,0,0,0,0,378.32663749292124,0.0,0.19633010000688955,full_space_bo,7,large,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,4,0,0,0,0,2,326.65571633418125,0.0,0.19757759998901747,full_space_bo,7,large,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,3,0,0,0,0,3,396.2107651682014,0.0,0.198819299985189,full_space_bo,7,large,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,1,0,0,0,0,4,375.67303299800164,0.0,0.2007783000008203,full_space_bo,7,large,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,4,0,0,0,0,3,280.11103248916703,0.0,0.20223840000107884,full_space_bo,7,large,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,0,0,0,0,0,0,378.5041701409446,0.0,0.20368299999972805,full_space_bo,7,large,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,1,0,0,0,0,1,362.6906972312994,0.0,0.2054638999979943,full_space_bo,7,large,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,1,0,0,0,0,0,280.0007545416018,0.0,0.20680029998766258,full_space_bo,7,large,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,5,0,0,0,0,2,271.38954802264254,0.0,0.20807439999771304,full_space_bo,7,large,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,2,0,0,1,0,1,425.18739411576445,0.0,0.20954660000279546,full_space_bo,7,large,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,4,0,0,1,0,2,402.38767768192463,0.0,0.2108310000039637,full_space_bo,7,large,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,3,0,0,0,0,0,425.7175559215764,0.0,0.2120913999970071,full_space_bo,7,large,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,1,0,0,0,0,3,231.0912476273243,0.0,0.21339859999716282,full_space_bo,7,large,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,5,0,0,0,0,1,351.42890821724046,0.0,0.2153507999901194,full_space_bo,7,large,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,2,0,0,1,0,3,369.00364598453086,0.0,0.21725889999652281,full_space_bo,7,large,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,7,0,0,0,0,2,304.8605757468795,0.0,0.219218499987619,full_space_bo,7,large,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,1,0,0,0,0,2,443.6615800594097,0.0,0.22133629999007098,full_space_bo,7,large,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,2,0,0,0,0,2,445.68397145495413,0.0,0.22330700000748038,full_space_bo,7,large,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,2,0,0,0,0,3,381.7053585809471,0.0,0.2253428999974858,full_space_bo,7,large,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,6,0,0,2,0,3,392.42778669871564,0.0,0.2274152000027243,full_space_bo,7,large,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,3,0,0,0,0,4,403.4955499700996,0.0,0.2294048999901861,full_space_bo,7,large,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,1,0,0,0,0,1,446.85628942365713,0.0,0.23174739998648874,full_space_bo,7,large,116,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,4,0,0,0,0,2,379.93265748996265,0.0,0.23412419998203404,full_space_bo,7,large,117,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,4,0,0,0,0,1,305.1329143048911,0.0,0.2364019999804441,full_space_bo,7,large,118,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,3,0,0,0,0,1,294.316279908331,0.0,0.23847579999710433,full_space_bo,7,large,119,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,3,0,0,0,0,4,302.71939882865263,0.0,0.24065910000354052,full_space_bo,7,large,120,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,4,0,0,3,0,1,385.2847808590235,0.0,0.24266240000724792,full_space_bo,7,large,121,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,1,0,0,0,0,0,337.2723483038938,0.0,0.2446359999885317,full_space_bo,7,large,122,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,2,0,0,0,0,1,455.04142072805354,0.0,0.24702829998568632,full_space_bo,7,large,123,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,4,0,0,0,0,2,447.1814920662131,0.0,0.24912269998458214,full_space_bo,7,large,124,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,3,0,0,1,0,1,336.50993533723204,0.0,0.25114599999506027,full_space_bo,7,large,125,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,6,0,0,0,0,3,381.17094730637723,0.0,0.2531154000025708,full_space_bo,7,large,126,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,4,0,0,0,0,1,349.98809687402957,0.0,0.25516679999418557,full_space_bo,7,large,127,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,7,0,0,1,0,2,329.20274422775555,0.0,0.257118299981812,full_space_bo,7,large,128,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,0,0,0,0,0,1,395.5424286138314,0.0,0.25899470000877045,full_space_bo,7,large,129,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,4,0,0,0,0,1,419.97841632145605,0.0,0.2608699999982491,full_space_bo,7,large,130,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,2,0,0,0,0,1,350.4434862089518,0.0,0.2627398000040557,full_space_bo,7,large,131,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,2,0,0,0,0,1,363.02039471463706,0.0,0.2654445999942254,full_space_bo,7,large,132,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,3,0,0,0,0,3,389.9865834068271,0.0,0.2673957000079099,full_space_bo,7,large,133,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,1,0,0,0,0,2,435.585593036561,0.0,0.2694945999828633,full_space_bo,7,large,134,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,4,0,0,0,0,2,446.0123531799056,0.0,0.27232859999639913,full_space_bo,7,large,135,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,3,0,0,0,0,0,431.0075161160958,0.0,0.2746855999866966,full_space_bo,7,large,136,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,4,0,0,0,0,1,375.5311485439048,0.0,0.2769432000059169,full_space_bo,7,large,137,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
138,0.0,0,0.0,False,False,8,0,0,0,0,3,294.2169503319835,0.0,0.27967160000116564,full_space_bo,7,large,138,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
139,0.0,0,0.0,False,False,2,0,0,0,0,1,335.6405642465246,0.0,0.2820806999807246,full_space_bo,7,large,139,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
140,0.0,0,0.0,False,False,4,0,0,3,0,1,339.6638732596916,0.0,0.2844710999925155,full_space_bo,7,large,140,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
141,0.0,0,0.0,False,False,7,0,0,1,0,0,385.4483725527366,0.0,0.2874731000047177,full_space_bo,7,large,141,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
142,0.0,0,0.0,False,False,2,0,0,0,0,1,405.54917946688494,0.0,0.290147399995476,full_space_bo,7,large,142,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
143,0.0,0,0.0,False,False,4,0,0,0,0,1,337.0928336706852,0.0,0.2925614999840036,full_space_bo,7,large,143,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
144,0.0,0,0.0,False,False,4,0,0,0,0,5,384.9172096633319,0.0,0.29633579999790527,full_space_bo,7,large,144,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
145,0.0,0,0.0,False,False,1,0,0,0,0,0,364.7613298511895,0.0,0.2985364999913145,full_space_bo,7,large,145,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
146,0.0,0,0.0,False,False,3,0,0,0,0,3,333.70219857398524,0.0,0.30092740000691265,full_space_bo,7,large,146,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
147,0.0,0,0.0,False,False,3,0,0,1,0,3,427.8902696821432,0.0,0.30310970000573434,full_space_bo,7,large,147,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
148,0.0,0,0.0,False,False,3,0,0,0,0,2,399.34650688418384,0.0,0.3053044999833219,full_space_bo,7,large,148,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
149,0.0,0,0.0,False,False,0,0,0,0,0,6,354.56032781173997,0.0,0.30743689998053014,full_space_bo,7,large,149,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
150,0.0,0,0.0,False,False,5,0,0,0,0,4,353.8375265048877,0.0,0.30947720000403933,full_space_bo,7,large,150,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
