eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
29,0.0,0,0.0,False,False,2,0,0,0,0,2,308.74592920590476,0.0,0.019134800000756513,full_space_bo,0,large,29,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
30,0.0,0,0.0,False,False,5,0,0,0,0,0,281.78961264701826,0.0,0.01977959999931045,full_space_bo,0,large,30,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
31,0.0,0,0.0,False,False,6,0,0,3,0,3,286.16693190423024,0.0,0.02044979999482166,full_space_bo,0,large,31,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
32,0.0,0,0.0,False,False,3,0,0,0,0,0,314.04762545775213,0.0,0.021051399999123532,full_space_bo,0,large,32,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
33,0.0,0,0.0,False,False,5,0,0,2,0,4,382.21389952256476,0.0,0.021631600000546314,full_space_bo,0,large,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
34,0.0,0,0.0,False,False,5,0,0,0,0,2,389.74670075257364,0.0,0.022188599999935832,full_space_bo,0,large,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,5,0,0,0,0,4,338.1044730064631,0.0,0.02271869999822229,full_space_bo,0,large,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,2,0,0,0,0,0,412.0900620263639,0.0,0.023237800000060815,full_space_bo,0,large,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,5,0,0,1,0,1,409.45389908428245,0.0,0.023733499998343177,full_space_bo,0,large,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,2,0,0,0,0,2,345.8557144184236,0.0,0.024214899996877648,full_space_bo,0,large,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,2,0,0,1,0,1,326.28880623444854,0.0,0.024680299997271504,full_space_bo,0,large,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,2,0,0,1,0,1,382.1959351993544,0.0,0.02513899999757996,full_space_bo,0,large,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,1,0,0,1,0,0,309.4618781537323,0.0,0.025600199995096773,full_space_bo,0,large,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,5,0,0,0,0,3,369.9034497768014,0.0,0.0260606999945594,full_space_bo,0,large,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,4,0,0,0,0,3,357.8698551093811,0.0,0.026521499996306375,full_space_bo,0,large,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,3,0,0,0,0,2,352.6524128187661,0.0,0.02697989999433048,full_space_bo,0,large,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,5,0,0,0,0,2,349.8177256132514,0.0,0.02744439999514725,full_space_bo,0,large,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,1,0,0,0,0,1,245.26524655918854,0.0,0.027910599994356744,full_space_bo,0,large,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
