eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
17,0.0,0,0.0,False,False,2,0,0,0,0,1,266.66428329786675,0.0,0.010463300000992604,full_space_bo,4,large,17,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
18,0.0,0,0.0,False,False,4,0,0,0,0,0,327.0693180729457,0.0,0.011249600000155624,full_space_bo,4,large,18,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
19,0.0,0,0.0,False,False,3,0,0,0,0,0,374.79339983829595,0.0,0.012262000003829598,full_space_bo,4,large,19,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
20,0.0,0,0.0,False,False,1,0,0,0,0,2,246.2671802181943,0.0,0.01316180000139866,full_space_bo,4,large,20,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
21,0.0,0,0.0,False,False,1,0,0,0,0,2,402.8070258628341,0.0,0.013980100004118867,full_space_bo,4,large,21,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
22,0.0,0,0.0,False,False,6,0,0,0,0,2,337.3150778768939,0.0,0.014757400000235066,full_space_bo,4,large,22,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
23,0.0,0,0.0,False,False,4,0,0,0,0,2,339.9251017313334,0.0,0.015509200005908497,full_space_bo,4,large,23,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
24,0.0,0,0.0,False,False,3,0,0,0,0,0,357.76889090503096,0.0,0.01623920000565704,full_space_bo,4,large,24,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
25,0.0,0,0.0,False,False,0,0,0,0,0,2,406.95069724698965,0.0,0.017212500002642628,full_space_bo,4,large,25,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
26,0.0,0,0.0,False,False,3,0,0,0,0,2,407.87458894233384,0.0,0.017972400004509836,full_space_bo,4,large,26,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
27,0.0,0,0.0,False,False,9,0,0,0,0,2,358.46193024460086,0.0,0.01866660000086995,full_space_bo,4,large,27,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
28,0.0,0,0.0,False,False,2,0,0,0,0,2,366.1251842164827,0.0,0.019383900005777832,full_space_bo,4,large,28,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
29,0.0,0,0.0,False,False,6,0,0,0,0,3,368.7392754491308,0.0,0.02012770000146702,full_space_bo,4,large,29,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
30,0.0,0,0.0,False,False,2,0,0,0,0,2,337.60877782015467,0.0,0.020897599999443628,full_space_bo,4,large,30,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
31,0.0,0,0.0,False,False,3,0,0,0,0,1,454.833002454327,0.0,0.02171430000453256,full_space_bo,4,large,31,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
32,0.0,0,0.0,False,False,3,0,0,0,0,2,494.3208068965534,0.0,0.02294390000315616,full_space_bo,4,large,32,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
33,0.0,0,0.0,False,False,7,0,0,0,0,2,417.12619497109625,0.0,0.0240300000004936,full_space_bo,4,large,33,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
34,0.0,0,0.0,False,False,4,0,0,1,0,1,375.0345521070609,0.0,0.025008500000694767,full_space_bo,4,large,34,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
35,0.0,0,0.0,False,False,1,0,0,0,0,0,401.7887067544044,0.0,0.025971900002332404,full_space_bo,4,large,35,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
36,0.0,0,0.0,False,False,2,0,0,0,0,1,373.0006658356501,0.0,0.026917800001683645,full_space_bo,4,large,36,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
37,0.0,0,0.0,False,False,0,0,0,0,0,3,404.5047679961077,0.0,0.027857200002472382,full_space_bo,4,large,37,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
38,0.0,0,0.0,False,False,2,0,0,0,0,2,309.1852436013747,0.0,0.028800500003853813,full_space_bo,4,large,38,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
39,0.0,0,0.0,False,False,5,0,0,0,0,1,376.8709818084325,0.0,0.02974480000557378,full_space_bo,4,large,39,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
40,0.0,0,0.0,False,False,5,0,0,0,0,2,450.58767871820714,0.0,0.030647999999928288,full_space_bo,4,large,40,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
41,0.0,0,0.0,False,False,1,0,0,0,0,1,271.1070416805875,0.0,0.03157980000105454,full_space_bo,4,large,41,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
42,0.0,0,0.0,False,False,2,0,0,0,0,2,358.5702438946885,0.0,0.032490199999301694,full_space_bo,4,large,42,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
43,0.0,0,0.0,False,False,4,0,0,0,0,2,363.88205355832406,0.0,0.03339600000617793,full_space_bo,4,large,43,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
44,0.0,0,0.0,False,False,1,0,0,0,0,2,372.68242741519236,0.0,0.03457350000098813,full_space_bo,4,large,44,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
45,0.0,0,0.0,False,False,3,0,0,0,0,0,352.09027879795906,0.0,0.03556190000381321,full_space_bo,4,large,45,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
46,0.0,0,0.0,False,False,5,0,0,0,0,7,397.95430229105915,0.0,0.036481800001638476,full_space_bo,4,large,46,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
47,0.0,0,0.0,False,False,5,0,0,0,0,0,422.7325625344491,0.0,0.03739200000563869,full_space_bo,4,large,47,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
48,0.0,0,0.0,False,False,2,0,0,0,0,3,285.9844166118998,0.0,0.03829080000286922,full_space_bo,4,large,48,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
49,0.0,0,0.0,False,False,4,0,0,0,0,1,391.443885374357,0.0,0.039189499999338295,full_space_bo,4,large,49,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
50,0.0,0,0.0,False,False,5,0,0,0,0,0,243.16272858352244,0.0,0.04008790000079898,full_space_bo,4,large,50,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
51,0.0,0,0.0,False,False,4,0,0,0,0,4,283.8419181524152,0.0,0.04098910000175238,full_space_bo,4,large,51,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
52,0.0,0,0.0,False,False,4,0,0,0,0,1,274.08340314644613,0.0,0.04189020000194432,full_space_bo,4,large,52,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
53,0.0,0,0.0,False,False,1,0,0,0,0,4,315.6111376785242,0.0,0.0427927000055206,full_space_bo,4,large,53,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
54,0.0,0,0.0,False,False,3,0,0,0,0,4,350.1814236239651,0.0,0.043689400001312606,full_space_bo,4,large,54,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
55,0.0,0,0.0,False,False,1,0,0,0,0,1,314.9868538231563,0.0,0.04456249999930151,full_space_bo,4,large,55,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
56,0.0,0,0.0,False,False,1,0,0,0,0,2,440.83797931954285,0.0,0.04542080000101123,full_space_bo,4,large,56,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
57,0.0,0,0.0,False,False,0,0,0,0,0,3,378.9520931614788,0.0,0.04627730000356678,full_space_bo,4,large,57,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
58,0.0,0,0.0,False,False,4,0,0,0,0,3,287.2185936308142,0.0,0.047135000000707805,full_space_bo,4,large,58,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
59,0.0,0,0.0,False,False,3,0,0,0,0,2,233.69019852532634,0.0,0.04799660000571748,full_space_bo,4,large,59,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
60,0.0,0,0.0,False,False,4,0,0,0,0,1,342.58620643124783,0.0,0.04886400000395952,full_space_bo,4,large,60,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
61,0.0,0,0.0,False,False,5,0,0,1,0,1,344.5309360608712,0.0,0.050251799999387003,full_space_bo,4,large,61,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
62,0.0,0,0.0,False,False,2,0,0,0,0,2,395.59834026496685,0.0,0.051221800000348594,full_space_bo,4,large,62,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
63,0.0,0,0.0,False,False,2,0,0,0,0,0,294.6841860454078,0.0,0.05213200000434881,full_space_bo,4,large,63,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
64,0.0,0,0.0,False,False,1,0,0,0,0,0,370.3866500533935,0.0,0.05307349999930011,full_space_bo,4,large,64,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
65,0.0,0,0.0,False,False,4,0,0,0,0,1,415.7264844731107,0.0,0.05423910000536125,full_space_bo,4,large,65,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
66,0.0,0,0.0,False,False,4,0,0,1,0,0,346.5346122688789,0.0,0.055274000005738344,full_space_bo,4,large,66,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
67,0.0,0,0.0,False,False,3,0,0,1,0,3,323.54915026763354,0.0,0.05625250000593951,full_space_bo,4,large,67,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
68,0.0,0,0.0,False,False,2,0,0,0,0,3,353.08281993088815,0.0,0.05721050000283867,full_space_bo,4,large,68,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
69,0.0,0,0.0,False,False,2,0,0,0,0,1,251.2641261883654,0.0,0.05810829999973066,full_space_bo,4,large,69,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
70,0.0,0,0.0,False,False,5,0,0,0,0,3,314.27847556145827,0.0,0.05898000000161119,full_space_bo,4,large,70,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
71,0.0,0,0.0,False,False,1,0,0,0,0,0,424.424996241172,0.0,0.059852099999261554,full_space_bo,4,large,71,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
72,0.0,0,0.0,False,False,4,0,0,0,0,1,339.7426474616173,0.0,0.060645300000032876,full_space_bo,4,large,72,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
73,0.0,0,0.0,False,False,2,0,0,0,0,1,378.5293259514516,0.0,0.061385500004689675,full_space_bo,4,large,73,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
74,0.0,0,0.0,False,False,3,0,0,0,0,1,342.88294669127276,0.0,0.06208990000595804,full_space_bo,4,large,74,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
75,0.0,0,0.0,False,False,4,0,0,0,0,3,309.4090873295501,0.0,0.06275780000578379,full_space_bo,4,large,75,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
76,0.0,0,0.0,False,False,5,0,0,1,0,0,422.4957614864961,0.0,0.06339460000162944,full_space_bo,4,large,76,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
77,0.0,0,0.0,False,False,1,0,0,0,0,1,293.52501984181515,0.0,0.06400960000610212,full_space_bo,4,large,77,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
78,0.0,0,0.0,False,False,2,0,0,0,0,3,352.2690410315333,0.0,0.06460010000591865,full_space_bo,4,large,78,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
79,0.0,0,0.0,False,False,2,0,0,0,0,2,375.77263495291663,0.0,0.06524860000354238,full_space_bo,4,large,79,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
80,0.0,0,0.0,False,False,4,0,0,0,0,1,336.2756595899752,0.0,0.06580370000301627,full_space_bo,4,large,80,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
81,0.0,0,0.0,False,False,2,0,0,0,0,0,359.09458680316357,0.0,0.06632090000493918,full_space_bo,4,large,81,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
82,0.0,0,0.0,False,False,5,0,0,0,0,1,393.4144887765853,0.0,0.06681830000161426,full_space_bo,4,large,82,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
83,0.0,0,0.0,False,False,6,0,0,0,0,2,364.27274232334867,0.0,0.06728860000293935,full_space_bo,4,large,83,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
84,0.0,0,0.0,False,False,3,0,0,0,0,1,361.1245849244774,0.0,0.0677510000023176,full_space_bo,4,large,84,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
85,0.0,0,0.0,False,False,4,0,0,0,0,3,405.8379704160697,0.0,0.06821119999949588,full_space_bo,4,large,85,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
86,0.0,0,0.0,False,False,5,0,0,0,0,2,313.65707719423926,0.0,0.06867269999929704,full_space_bo,4,large,86,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
87,0.0,0,0.0,False,False,2,0,0,0,0,1,368.03301747322547,0.0,0.06913540000095963,full_space_bo,4,large,87,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
88,0.0,0,0.0,False,False,4,0,0,0,0,0,267.7367480605093,0.0,0.06981180000002496,full_space_bo,4,large,88,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
89,0.0,0,0.0,False,False,1,0,0,0,0,1,410.4424820238339,0.0,0.0702915000001667,full_space_bo,4,large,89,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
90,0.0,0,0.0,False,False,0,0,0,0,0,0,279.2811718735343,0.0,0.07074230000580428,full_space_bo,4,large,90,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
91,0.0,0,0.0,False,False,2,0,0,0,0,1,418.26235919604517,0.0,0.07119629999942845,full_space_bo,4,large,91,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
92,0.0,0,0.0,False,False,4,0,0,0,0,5,324.3292823303571,0.0,0.07164380000176607,full_space_bo,4,large,92,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
93,0.0,0,0.0,False,False,2,0,0,0,0,1,286.14523806966247,0.0,0.07208790000004228,full_space_bo,4,large,93,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
94,0.0,0,0.0,False,False,4,0,0,0,0,2,389.829069707552,0.0,0.07253760000457987,full_space_bo,4,large,94,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
95,0.0,0,0.0,False,False,3,0,0,0,0,0,313.2049966611556,0.0,0.07300280000345083,full_space_bo,4,large,95,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
96,0.0,0,0.0,False,False,4,0,0,0,0,1,362.6191617576131,0.0,0.07349770000291755,full_space_bo,4,large,96,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
97,0.0,0,0.0,False,False,4,0,0,0,0,4,363.5548532586607,0.0,0.07401310000568628,full_space_bo,4,large,97,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
98,0.0,0,0.0,False,False,5,0,0,0,0,4,417.62600150436776,0.0,0.07456230000389041,full_space_bo,4,large,98,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
99,0.0,0,0.0,False,False,5,0,0,0,0,1,384.5322592268915,0.0,0.0751449000017601,full_space_bo,4,large,99,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
100,0.0,0,0.0,False,False,3,0,0,0,0,1,357.9916661905589,0.0,0.07576360000530258,full_space_bo,4,large,100,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
101,0.0,0,0.0,False,False,3,0,0,0,0,3,445.58244704596757,0.0,0.07648390000395011,full_space_bo,4,large,101,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
102,0.0,0,0.0,False,False,5,0,0,0,0,4,392.27570111099675,0.0,0.0771972000002279,full_space_bo,4,large,102,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
103,0.0,0,0.0,False,False,3,0,0,0,0,1,456.12195272214177,0.0,0.07794520000607008,full_space_bo,4,large,103,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
104,0.0,0,0.0,False,False,3,0,0,0,0,1,406.60043820214406,0.0,0.07874340000125812,full_space_bo,4,large,104,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
105,0.0,0,0.0,False,False,4,0,0,0,0,1,285.53711614735425,0.0,0.07960820000153035,full_space_bo,4,large,105,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
106,0.0,0,0.0,False,False,5,0,0,0,0,1,510.63332411371744,0.0,0.08047640000586398,full_space_bo,4,large,106,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
107,0.0,0,0.0,False,False,4,0,0,0,0,0,404.3176062083831,0.0,0.08240650000516325,full_space_bo,4,large,107,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
108,0.0,0,0.0,False,False,4,0,0,0,0,1,360.17042639133047,0.0,0.08371199999965029,full_space_bo,4,large,108,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
109,0.0,0,0.0,False,False,3,0,0,1,0,1,403.8902403408492,0.0,0.0848766000053729,full_space_bo,4,large,109,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
110,0.0,0,0.0,False,False,3,0,0,0,0,1,348.29846366794436,0.0,0.08612050000374438,full_space_bo,4,large,110,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
111,0.0,0,0.0,False,False,8,0,0,0,0,2,312.5359925707017,0.0,0.08729600000515347,full_space_bo,4,large,111,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
112,0.0,0,0.0,False,False,1,0,0,0,0,2,339.48350314289587,0.0,0.08819960000255378,full_space_bo,4,large,112,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
113,0.0,0,0.0,False,False,7,0,0,0,0,1,427.3518844602263,0.0,0.08913400000164984,full_space_bo,4,large,113,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
114,0.0,0,0.0,False,False,4,0,0,0,0,2,352.58626083237345,0.0,0.09018630000355188,full_space_bo,4,large,114,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
115,0.0,0,0.0,False,False,7,0,0,0,0,2,304.2256832892244,0.0,0.09114790000603534,full_space_bo,4,large,115,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
116,0.0,0,0.0,False,False,6,0,0,0,0,4,381.7105860697196,0.0,0.09209650000411784,full_space_bo,4,large,116,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
117,0.0,0,0.0,False,False,5,0,0,0,0,0,324.8569730341371,0.0,0.09303770000406075,full_space_bo,4,large,117,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
118,0.0,0,0.0,False,False,2,0,0,0,0,1,377.60175333342573,0.0,0.09394950000569224,full_space_bo,4,large,118,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
119,0.0,0,0.0,False,False,7,0,0,0,0,3,256.38904640524646,0.0,0.0948190000053728,full_space_bo,4,large,119,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
120,0.0,0,0.0,False,False,3,0,0,0,0,1,379.13849120095466,0.0,0.09564830000454094,full_space_bo,4,large,120,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
121,0.0,0,0.0,False,False,1,0,0,0,0,0,419.17012876144594,0.0,0.09667300000000978,full_space_bo,4,large,121,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
122,0.0,0,0.0,False,False,5,0,0,0,0,2,335.8761132508444,0.0,0.09753550000459654,full_space_bo,4,large,122,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
123,0.0,0,0.0,False,False,2,0,0,0,0,0,473.5964727199278,0.0,0.09827340000629192,full_space_bo,4,large,123,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
124,0.0,0,0.0,False,False,3,0,0,0,0,1,357.5249508832639,0.0,0.09898850000172388,full_space_bo,4,large,124,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
125,0.0,0,0.0,False,False,4,0,0,0,0,2,400.4925473573988,0.0,0.09968020000087563,full_space_bo,4,large,125,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
126,0.0,0,0.0,False,False,4,0,0,0,0,0,369.6163277724302,0.0,0.10040730000037001,full_space_bo,4,large,126,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
127,0.0,0,0.0,False,False,2,0,0,0,0,1,341.06398764905265,0.0,0.10119770000164863,full_space_bo,4,large,127,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
128,0.0,0,0.0,False,False,2,0,0,0,0,2,402.304214854076,0.0,0.10238070000195876,full_space_bo,4,large,128,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
129,0.0,0,0.0,False,False,3,0,0,0,0,1,321.24740675406724,0.0,0.1033683000059682,full_space_bo,4,large,129,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
130,0.0,0,0.0,False,False,6,0,0,0,0,0,345.8947331436295,0.0,0.10427740000159247,full_space_bo,4,large,130,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
131,0.0,0,0.0,False,False,1,0,0,0,0,3,454.3600425083301,0.0,0.1051076000003377,full_space_bo,4,large,131,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
132,0.0,0,0.0,False,False,4,0,0,1,0,3,447.6625432913349,0.0,0.10599270000238903,full_space_bo,4,large,132,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
133,0.0,0,0.0,False,False,3,0,0,0,0,6,388.8526587060561,0.0,0.10675300000002608,full_space_bo,4,large,133,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
134,0.0,0,0.0,False,False,5,0,0,0,0,1,343.30216716217853,0.0,0.10746690000087256,full_space_bo,4,large,134,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
135,0.0,0,0.0,False,False,3,0,0,0,0,2,279.308354831234,0.0,0.10828310000215424,full_space_bo,4,large,135,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
136,0.0,0,0.0,False,False,5,0,0,0,0,2,352.6235014752681,0.0,0.1091463000047952,full_space_bo,4,large,136,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
137,0.0,0,0.0,False,False,3,0,0,0,0,0,302.7912491646623,0.0,0.10981610000453657,full_space_bo,4,large,137,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
138,0.0,0,0.0,False,False,3,0,0,0,0,2,397.9543004407578,0.0,0.11047710000275401,full_space_bo,4,large,138,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
139,0.0,0,0.0,False,False,3,0,0,0,0,3,427.08704419548945,0.0,0.11115889999928186,full_space_bo,4,large,139,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
140,0.0,0,0.0,False,False,1,0,0,0,0,1,390.85876356273997,0.0,0.11188590000529075,full_space_bo,4,large,140,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
141,0.0,0,0.0,False,False,0,0,0,0,0,1,357.9612498375989,0.0,0.11265220000495901,full_space_bo,4,large,141,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
142,0.0,0,0.0,False,False,6,0,0,0,0,4,385.31128923926474,0.0,0.11349429999972926,full_space_bo,4,large,142,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
143,0.0,0,0.0,False,False,4,0,0,1,0,1,395.5551153012013,0.0,0.11439270000118995,full_space_bo,4,large,143,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
144,0.0,0,0.0,False,False,7,0,0,0,0,1,375.1360167739429,0.0,0.1153453000006266,full_space_bo,4,large,144,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
145,0.0,0,0.0,False,False,4,0,0,0,0,2,438.9779453726918,0.0,0.11628230000496842,full_space_bo,4,large,145,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
146,0.0,0,0.0,False,False,2,0,0,0,0,1,404.4106164533579,0.0,0.11724490000051446,full_space_bo,4,large,146,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
147,0.0,0,0.0,False,False,5,0,0,0,0,2,358.0494122924956,0.0,0.11822570000367705,full_space_bo,4,large,147,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
148,0.0,0,0.0,False,False,6,0,0,0,0,1,393.3582205498351,0.0,0.11920630000531673,full_space_bo,4,large,148,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
149,0.0,0,0.0,False,False,1,0,0,0,0,3,362.67058958340857,0.0,0.12046779999946011,full_space_bo,4,large,149,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
150,0.0,0,0.0,False,False,1,0,0,0,0,1,386.27655723444053,0.0,0.12137470000016037,full_space_bo,4,large,150,0.0,0.0,False,0,0,distance,30.0,15.0,main,300
