"eval_idx","utility","served_count","served_ratio","success_flag","first_feasible_flag","window_feasible_attempts","rate_feasible_attempts","transmission_feasible_attempts","outage_count","duplicate_count","conflict_count","energy_cost","best_so_far","runtime_sec","method","seed","scale","iteration","current_reward","best_reward","feasible","served_tasks","best_served_tasks","channel_model","window_width","rate_threshold_mbps","experiment","budget"
"31","0.0","0","0.0","False","False","3","0","0","0","0","0","163.4657352865536","0.0","0.04426239999884274","full_space_bo","5","medium","31","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"32","0.0","0","0.0","False","False","0","0","0","0","0","0","225.6093250349585","0.0","0.045141899994632695","full_space_bo","5","medium","32","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"33","0.0","0","0.0","False","False","2","0","0","0","0","0","232.6016231429908","0.0","0.04598509999777889","full_space_bo","5","medium","33","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"34","0.0","0","0.0","False","False","1","0","0","0","0","0","240.51123220993068","0.0","0.04679359999863664","full_space_bo","5","medium","34","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"35","0.0","0","0.0","False","False","3","0","0","0","0","0","195.63270750519615","0.0","0.04757249999966007","full_space_bo","5","medium","35","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"36","0.0","0","0.0","False","False","0","0","0","0","0","0","282.63489651797454","0.0","0.04834560000017518","full_space_bo","5","medium","36","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"37","0.0","0","0.0","False","False","2","0","0","0","0","0","253.8265690200747","0.0","0.04907909999747062","full_space_bo","5","medium","37","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"38","0.0","0","0.0","False","False","1","0","0","0","0","1","205.10475018193657","0.0","0.04978750000009313","full_space_bo","5","medium","38","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"39","0.0","0","0.0","False","False","3","0","0","0","0","2","144.1487170198205","0.0","0.050490800000261515","full_space_bo","5","medium","39","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"40","0.0","0","0.0","False","False","3","0","0","0","0","1","177.20128075187407","0.0","0.05121589999907883","full_space_bo","5","medium","40","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"41","0.0","0","0.0","False","False","3","0","0","1","0","2","206.64471999109784","0.0","0.05187199999636505","full_space_bo","5","medium","41","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"42","0.0","0","0.0","False","False","3","0","0","0","0","1","206.4395321349966","0.0","0.0525294999970356","full_space_bo","5","medium","42","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"43","0.0","0","0.0","False","False","1","0","0","0","0","0","182.5739038059931","0.0","0.05327039999974659","full_space_bo","5","medium","43","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"44","0.0","0","0.0","False","False","1","0","0","0","0","0","250.47621018938506","0.0","0.0539305999991484","full_space_bo","5","medium","44","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"45","0.0","0","0.0","False","False","3","0","0","2","0","0","153.37623147908008","0.0","0.054603999997198116","full_space_bo","5","medium","45","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
"46","0.0","0","0.0","False","False","1","0","0","0","0","0","222.24889976984687","0.0","0.0552594999971916","full_space_bo","5","medium","46","0.0","0.0","False","0","0","distance","30.0","15.0","window_medium","300"
