eval_idx,utility,served_count,served_ratio,success_flag,first_feasible_flag,window_feasible_attempts,rate_feasible_attempts,transmission_feasible_attempts,outage_count,duplicate_count,conflict_count,energy_cost,best_so_far,runtime_sec,method,seed,scale,iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,channel_model,window_width,rate_threshold_mbps,experiment,budget
28,0.0,0,0.0,False,False,1,0,0,0,0,1,218.6313989337645,0.0,0.008461500008706935,full_space_bo,6,medium,28,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
29,0.0,0,0.0,False,False,1,0,0,0,0,0,256.6946714680169,0.0,0.00871190000907518,full_space_bo,6,medium,29,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
30,0.0,0,0.0,False,False,1,0,0,0,0,0,258.05399863736386,0.0,0.008963400003267452,full_space_bo,6,medium,30,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
31,0.0,0,0.0,False,False,1,0,0,0,0,0,176.7661351941666,0.0,0.009221400003298186,full_space_bo,6,medium,31,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
32,0.0,0,0.0,False,False,1,0,0,0,0,0,131.2377943648004,0.0,0.009462500005611219,full_space_bo,6,medium,32,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
33,0.0,0,0.0,False,False,2,0,0,0,0,0,252.2206233118717,0.0,0.009707000004709698,full_space_bo,6,medium,33,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
34,0.0,0,0.0,False,False,1,0,0,0,0,0,231.77411600362706,0.0,0.009953700006008148,full_space_bo,6,medium,34,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
35,0.0,0,0.0,False,False,2,0,0,0,0,0,267.2055903016955,0.0,0.010186900006374344,full_space_bo,6,medium,35,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
36,0.0,0,0.0,False,False,0,0,0,0,0,0,275.79142909943755,0.0,0.010566600001766346,full_space_bo,6,medium,36,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
37,0.0,0,0.0,False,False,1,0,0,0,0,1,235.28077647181425,0.0,0.01088010000239592,full_space_bo,6,medium,37,0.0,0.0,False,0,0,distance,15.0,15.0,window_narrow,300
