iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.00016739999409765005,ga,9,small
2,0.0,0.0,False,0,0,0.0002761000068858266,ga,9,small
3,0.0,0.0,False,0,0,0.00035749992821365595,ga,9,small
4,0.0,0.0,False,1,0,0.00043969997204840183,ga,9,small
5,0.0,0.0,False,0,0,0.0005153999663889408,ga,9,small
6,0.0,0.0,False,0,0,0.0005909999599680305,ga,9,small
7,0.0,0.0,False,0,0,0.0006649999413639307,ga,9,small
8,0.0,0.0,False,0,0,0.0007394999265670776,ga,9,small
9,0.0,0.0,False,1,0,0.000817399937659502,ga,9,small
10,0.0,0.0,False,0,0,0.0008934999350458384,ga,9,small
11,0.0,0.0,False,0,0,0.0009676000336185098,ga,9,small
12,0.0,0.0,False,0,0,0.0010420000180602074,ga,9,small
13,0.0,0.0,False,0,0,0.0011158999986946583,ga,9,small
14,0.0,0.0,False,0,0,0.0011891999747604132,ga,9,small
15,0.0,0.0,False,1,0,0.0012648999691009521,ga,9,small
16,0.0,0.0,False,0,0,0.0013389999512583017,ga,9,small
17,0.0,0.0,False,0,0,0.001428999938070774,ga,9,small
18,0.0,0.0,False,0,0,0.0015075999544933438,ga,9,small
19,0.0,0.0,False,0,0,0.0015835999511182308,ga,9,small
20,0.0,0.0,False,0,0,0.0016626999713480473,ga,9,small
21,0.0,0.0,False,0,0,0.0017384999664500356,ga,9,small
22,0.0,0.0,False,1,0,0.0018158999737352133,ga,9,small
23,0.0,0.0,False,0,0,0.0018904999596998096,ga,9,small
24,0.0,0.0,False,0,0,0.001964199938811362,ga,9,small
25,0.0,0.0,False,0,0,0.002037700032815337,ga,9,small
26,0.0,0.0,False,0,0,0.0021123000187799335,ga,9,small
27,0.0,0.0,False,0,0,0.0021849999902769923,ga,9,small
28,0.0,0.0,False,0,0,0.0022586999693885446,ga,9,small
29,0.0,0.0,False,0,0,0.002332399948500097,ga,9,small
30,0.0,0.0,False,0,0,0.0024050999199971557,ga,9,small
31,0.0,0.0,False,0,0,0.002479200018569827,ga,9,small
32,0.0,0.0,False,0,0,0.0025536000030115247,ga,9,small
33,0.0,0.0,False,0,0,0.0026280999882146716,ga,9,small
34,0.0,0.0,False,0,0,0.0027055999962612987,ga,9,small
35,0.0,0.0,False,0,0,0.0027815999928861856,ga,9,small
36,0.0,0.0,False,0,0,0.0028565999818965793,ga,9,small
37,0.0,0.0,False,0,0,0.0038946999702602625,ga,9,small
38,0.0,0.0,False,0,0,0.003970799967646599,ga,9,small
39,0.0,0.0,False,1,0,0.004058899939991534,ga,9,small
40,0.0,0.0,False,0,0,0.004134499933570623,ga,9,small
41,0.0,0.0,False,0,0,0.004209399921819568,ga,9,small
42,0.0,0.0,False,0,0,0.004283500020392239,ga,9,small
43,0.0,0.0,False,0,0,0.004356799996457994,ga,9,small
44,0.0,0.0,False,0,0,0.004431199980899692,ga,9,small
45,0.0,0.0,False,0,0,0.004505199962295592,ga,9,small
46,0.0,0.0,False,0,0,0.004579799948260188,ga,9,small
47,0.0,0.0,False,0,0,0.004651900031603873,ga,9,small
48,0.0,0.0,False,0,0,0.004725300008431077,ga,9,small
49,0.0,0.0,False,0,0,0.00486839993391186,ga,9,small
50,0.0,0.0,False,0,0,0.004962399951182306,ga,9,small
51,0.0,0.0,False,0,0,0.005051499931141734,ga,9,small
52,0.0,0.0,False,0,0,0.0051281999330967665,ga,9,small
53,0.0,0.0,False,0,0,0.005203699925914407,ga,9,small
54,0.0,0.0,False,0,0,0.005279599921777844,ga,9,small
55,0.0,0.0,False,0,0,0.005354300024919212,ga,9,small
56,0.0,0.0,False,0,0,0.005430000019259751,ga,9,small
57,0.0,0.0,False,0,0,0.005506300018168986,ga,9,small
58,0.0,0.0,False,0,0,0.0055828000186011195,ga,9,small
59,0.0,0.0,False,0,0,0.005658400012180209,ga,9,small
60,0.0,0.0,False,0,0,0.005734100006520748,ga,9,small
61,0.0,0.0,False,0,0,0.005816499935463071,ga,9,small
62,0.0,0.0,False,0,0,0.00589519995264709,ga,9,small
63,0.0,0.0,False,0,0,0.00597219995688647,ga,9,small
64,0.0,0.0,False,0,0,0.006049799965694547,ga,9,small
65,0.0,0.0,False,0,0,0.006137899938039482,ga,9,small
66,0.0,0.0,False,0,0,0.006215399946086109,ga,9,small
67,0.0,0.0,False,0,0,0.006293399957939982,ga,9,small
68,0.2577464170024708,0.2577464170024708,True,1,1,0.00637529999949038,ga,9,small
69,0.0,0.2577464170024708,False,1,1,0.006457899929955602,ga,9,small
70,0.0,0.2577464170024708,False,0,1,0.006535899941809475,ga,9,small
71,0.0,0.2577464170024708,False,0,1,0.006612999946810305,ga,9,small
72,0.0,0.2577464170024708,False,0,1,0.006690699956379831,ga,9,small
73,0.2577464170024708,0.2577464170024708,True,1,1,0.007743099937215447,ga,9,small
74,0.0,0.2577464170024708,False,0,1,0.007824499974958599,ga,9,small
75,0.0,0.2577464170024708,False,0,1,0.007907700026407838,ga,9,small
76,0.0,0.2577464170024708,False,0,1,0.007987799937836826,ga,9,small
77,0.0,0.2577464170024708,False,0,1,0.008064499939791858,ga,9,small
78,0.0,0.2577464170024708,False,0,1,0.00814289995469153,ga,9,small
79,0.0,0.2577464170024708,False,0,1,0.008220999967306852,ga,9,small
80,0.0,0.2577464170024708,False,0,1,0.008297899970784783,ga,9,small
81,0.0,0.2577464170024708,False,0,1,0.008374099968932569,ga,9,small
82,0.0,0.2577464170024708,False,0,1,0.00845109997317195,ga,9,small
83,0.0,0.2577464170024708,False,0,1,0.008527299971319735,ga,9,small
84,0.0,0.2577464170024708,False,0,1,0.00863319996278733,ga,9,small
85,0.0,0.2577464170024708,False,0,1,0.008719899924471974,ga,9,small
86,0.0,0.2577464170024708,False,1,1,0.008805299992673099,ga,9,small
87,0.0,0.2577464170024708,False,0,1,0.008886100025847554,ga,9,small
88,0.0,0.2577464170024708,False,1,1,0.008968899957835674,ga,9,small
89,0.0,0.2577464170024708,False,0,1,0.009047699975781143,ga,9,small
90,0.0,0.2577464170024708,False,0,1,0.009156799991615117,ga,9,small
91,0.0,0.2577464170024708,False,0,1,0.00933539995457977,ga,9,small
92,0.0,0.2577464170024708,False,0,1,0.009425599942915142,ga,9,small
93,0.0,0.2577464170024708,False,0,1,0.009503799956291914,ga,9,small
94,0.0,0.2577464170024708,False,0,1,0.009581299964338541,ga,9,small
95,0.0,0.2577464170024708,False,0,1,0.009734799969010055,ga,9,small
96,0.0,0.2577464170024708,False,0,1,0.009835899923928082,ga,9,small
97,0.0,0.2577464170024708,False,0,1,0.009917299961671233,ga,9,small
98,0.0,0.2577464170024708,False,0,1,0.009996499982662499,ga,9,small
99,0.0,0.2577464170024708,False,0,1,0.010072299977764487,ga,9,small
100,0.0,0.2577464170024708,False,0,1,0.010147999972105026,ga,9,small
101,0.0,0.2577464170024708,False,0,1,0.010224799974821508,ga,9,small
102,0.0,0.2577464170024708,False,1,1,0.01030610001180321,ga,9,small
103,0.0,0.2577464170024708,False,0,1,0.010387199930846691,ga,9,small
104,0.0,0.2577464170024708,False,0,1,0.010469499975442886,ga,9,small
105,0.0,0.2577464170024708,False,0,1,0.010548299993388355,ga,9,small
106,0.0,0.2577464170024708,False,1,1,0.01063019991852343,ga,9,small
107,0.0,0.2577464170024708,False,0,1,0.0107164999935776,ga,9,small
108,0.0,0.2577464170024708,False,0,1,0.010803199955262244,ga,9,small
109,0.2577464170024708,0.2577464170024708,True,1,1,0.012029299978166819,ga,9,small
110,0.0,0.2577464170024708,False,0,1,0.012118499958887696,ga,9,small
