iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,0,0,0.019676700001582503,bo,2,small
2,0.0,0.0,False,0,0,0.02029199991375208,bo,2,small
3,0.0,0.0,False,0,0,0.02087869995739311,bo,2,small
4,0.0,0.0,False,0,0,0.02146119996905327,bo,2,small
5,0.0,0.0,False,0,0,0.022398000000976026,bo,2,small
6,0.0,0.0,False,0,0,0.023026600014418364,bo,2,small
7,0.0,0.0,False,0,0,0.02364909998141229,bo,2,small
8,0.0,0.0,False,0,0,0.024266300024464726,bo,2,small
9,0.0,0.0,False,0,0,0.0840303999138996,bo,2,small
10,0.0,0.0,False,0,0,0.14350060001015663,bo,2,small
11,0.0,0.0,False,0,0,0.1998483999632299,bo,2,small
12,0.0,0.0,False,0,0,0.2537560999626294,bo,2,small
13,0.0,0.0,False,0,0,0.3102604999439791,bo,2,small
14,0.0,0.0,False,0,0,0.37000439991243184,bo,2,small
15,0.0,0.0,False,0,0,0.432598999934271,bo,2,small
16,0.0,0.0,False,0,0,0.4942775999661535,bo,2,small
17,0.0,0.0,False,0,0,0.5549089999403805,bo,2,small
18,0.0,0.0,False,0,0,0.6184669999638572,bo,2,small
19,0.0,0.0,False,1,0,0.7041717999381945,bo,2,small
20,0.0,0.0,False,0,0,0.7681007999926805,bo,2,small
21,0.0,0.0,False,0,0,0.8286196999251842,bo,2,small
22,0.0,0.0,False,0,0,0.8911590999923646,bo,2,small
23,0.0,0.0,False,0,0,0.9558064999291673,bo,2,small
24,0.0,0.0,False,0,0,1.0247628999641165,bo,2,small
25,0.0,0.0,False,0,0,1.0941955000162125,bo,2,small
26,0.0,0.0,False,0,0,1.1655768000055104,bo,2,small
27,0.0,0.0,False,0,0,1.2444616999709979,bo,2,small
28,0.0,0.0,False,0,0,1.31976109999232,bo,2,small
29,0.0,0.0,False,0,0,1.3954657999565825,bo,2,small
30,0.0,0.0,False,0,0,1.4696697000181302,bo,2,small
31,0.0,0.0,False,0,0,1.5423933999845758,bo,2,small
32,0.0,0.0,False,0,0,1.6212638999568298,bo,2,small
33,0.0,0.0,False,1,0,1.7220968999899924,bo,2,small
34,0.0,0.0,False,0,0,1.8215029999846593,bo,2,small
35,0.0,0.0,False,0,0,1.9264506999170408,bo,2,small
36,0.0,0.0,False,0,0,2.031896899919957,bo,2,small
37,0.0,0.0,False,0,0,2.1402878999942914,bo,2,small
38,0.0,0.0,False,0,0,2.2487931000068784,bo,2,small
39,0.0,0.0,False,0,0,2.3528695999411866,bo,2,small
40,0.0,0.0,False,0,0,2.458461600006558,bo,2,small
41,0.0,0.0,False,0,0,2.5693511000135913,bo,2,small
42,0.0,0.0,False,0,0,2.67699339997489,bo,2,small
43,0.0,0.0,False,0,0,2.781781099969521,bo,2,small
44,0.0,0.0,False,0,0,2.8955120999598876,bo,2,small
45,0.0,0.0,False,0,0,3.0506061000050977,bo,2,small
46,0.0,0.0,False,0,0,3.169052099925466,bo,2,small
47,0.0,0.0,False,0,0,3.2868968999246135,bo,2,small
48,0.0,0.0,False,0,0,3.4089744000229985,bo,2,small
49,0.0,0.0,False,0,0,3.536887599970214,bo,2,small
50,0.0,0.0,False,0,0,3.659214699990116,bo,2,small
51,0.0,0.0,False,0,0,3.781542000011541,bo,2,small
52,0.0,0.0,False,0,0,3.915415699942969,bo,2,small
53,0.0,0.0,False,0,0,4.056445599999279,bo,2,small
54,0.0,0.0,False,0,0,4.192193399998359,bo,2,small
55,0.0,0.0,False,0,0,4.339489799924195,bo,2,small
56,0.0,0.0,False,0,0,4.48791419994086,bo,2,small
57,0.0,0.0,False,0,0,4.620205799932592,bo,2,small
58,0.0,0.0,False,0,0,4.767221399932168,bo,2,small
59,0.0,0.0,False,0,0,4.9212984999176115,bo,2,small
60,0.0,0.0,False,0,0,5.074325699941255,bo,2,small
61,0.0,0.0,False,0,0,5.236565599916503,bo,2,small
62,0.0,0.0,False,0,0,5.412162399967201,bo,2,small
63,0.0,0.0,False,0,0,5.580845899996348,bo,2,small
64,0.0,0.0,False,0,0,5.749992299941368,bo,2,small
65,0.0,0.0,False,0,0,5.916918599978089,bo,2,small
66,0.0,0.0,False,0,0,6.091409799992107,bo,2,small
67,0.0,0.0,False,0,0,6.268022199976258,bo,2,small
68,0.0,0.0,False,0,0,6.44701369991526,bo,2,small
69,0.0,0.0,False,0,0,6.628563700011,bo,2,small
70,0.0,0.0,False,0,0,6.813483399921097,bo,2,small
71,0.0,0.0,False,0,0,7.002057099947706,bo,2,small
72,0.0,0.0,False,0,0,7.210689899977297,bo,2,small
73,0.0,0.0,False,0,0,7.394045799970627,bo,2,small
74,0.0,0.0,False,0,0,7.576737999916077,bo,2,small
75,0.0,0.0,False,0,0,7.770248299930245,bo,2,small
76,0.0,0.0,False,0,0,7.965685399947688,bo,2,small
77,0.0,0.0,False,0,0,8.166559399920516,bo,2,small
78,0.0,0.0,False,0,0,8.369380499934778,bo,2,small
79,0.0,0.0,False,0,0,8.580928099923767,bo,2,small
80,0.0,0.0,False,0,0,8.779819499934092,bo,2,small
81,0.0,0.0,False,0,0,9.006332999910228,bo,2,small
82,0.0,0.0,False,0,0,9.230025399941951,bo,2,small
83,0.0,0.0,False,0,0,9.493987699970603,bo,2,small
84,0.0,0.0,False,0,0,9.755341599928215,bo,2,small
85,0.0,0.0,False,1,0,10.045351399923675,bo,2,small
86,0.0,0.0,False,0,0,10.352581599960104,bo,2,small
87,0.0,0.0,False,0,0,10.672818599967286,bo,2,small
88,0.0,0.0,False,0,0,11.006338299950585,bo,2,small
89,0.0,0.0,False,0,0,11.340024999924935,bo,2,small
90,0.0,0.0,False,0,0,11.67591230000835,bo,2,small
91,0.0,0.0,False,0,0,12.024098000023514,bo,2,small
92,0.0,0.0,False,0,0,12.377186300000176,bo,2,small
93,0.0,0.0,False,0,0,12.747686199960299,bo,2,small
94,0.0,0.0,False,0,0,13.118328099953942,bo,2,small
95,0.0,0.0,False,0,0,13.472685299930163,bo,2,small
96,0.0,0.0,False,1,0,13.851962800021283,bo,2,small
97,0.0,0.0,False,0,0,14.224306499934755,bo,2,small
98,0.0,0.0,False,0,0,14.625671999994665,bo,2,small
99,0.0,0.0,False,0,0,15.007632599910721,bo,2,small
100,0.0,0.0,False,0,0,15.38893209991511,bo,2,small
101,0.0,0.0,False,0,0,15.765536400023848,bo,2,small
102,0.0,0.0,False,0,0,16.15333030000329,bo,2,small
103,0.0,0.0,False,0,0,16.54012649995275,bo,2,small
104,0.0,0.0,False,0,0,16.940990299917758,bo,2,small
105,0.0,0.0,False,0,0,17.32110099995043,bo,2,small
106,0.0,0.0,False,0,0,17.733791399979964,bo,2,small
107,0.0,0.0,False,0,0,18.14532909996342,bo,2,small
108,0.0,0.0,False,1,0,18.55336569994688,bo,2,small
109,0.0,0.0,False,0,0,18.958296199911274,bo,2,small
110,0.0,0.0,False,0,0,19.374799099983647,bo,2,small
111,0.0,0.0,False,0,0,19.80896259995643,bo,2,small
112,0.0,0.0,False,0,0,20.240984099917114,bo,2,small
113,0.0,0.0,False,0,0,20.698324299999513,bo,2,small
114,0.0,0.0,False,0,0,21.141714499914087,bo,2,small
115,0.0,0.0,False,0,0,21.592861899989657,bo,2,small
116,0.0,0.0,False,0,0,22.07871879998129,bo,2,small
117,0.0,0.0,False,0,0,22.551284199929796,bo,2,small
118,0.0,0.0,False,0,0,23.019976199953817,bo,2,small
119,0.0,0.0,False,0,0,23.507350599975325,bo,2,small
120,0.0,0.0,False,0,0,24.00892399996519,bo,2,small
121,0.0,0.0,False,0,0,24.509262999985367,bo,2,small
122,0.0,0.0,False,0,0,24.987907900009304,bo,2,small
123,0.0,0.0,False,0,0,25.473854399984702,bo,2,small
124,0.0,0.0,False,0,0,25.971706499927677,bo,2,small
125,0.0,0.0,False,0,0,26.523365799919702,bo,2,small
126,0.0,0.0,False,0,0,27.05981729994528,bo,2,small
127,0.0,0.0,False,0,0,27.615570799913257,bo,2,small
128,0.0,0.0,False,0,0,28.146861899993382,bo,2,small
129,0.0,0.0,False,0,0,28.76240859995596,bo,2,small
130,0.0,0.0,False,0,0,29.37100449996069,bo,2,small
131,0.0,0.0,False,0,0,29.981971299974248,bo,2,small
132,0.0,0.0,False,0,0,30.58855240000412,bo,2,small
133,0.0,0.0,False,0,0,31.187246199930087,bo,2,small
134,0.0,0.0,False,0,0,31.80478249990847,bo,2,small
135,0.0,0.0,False,0,0,32.45124329999089,bo,2,small
136,0.0,0.0,False,0,0,33.107677199994214,bo,2,small
137,0.0,0.0,False,1,0,33.78474299993832,bo,2,small
138,0.0,0.0,False,0,0,34.45965360000264,bo,2,small
139,0.0,0.0,False,0,0,35.14842139999382,bo,2,small
140,0.0,0.0,False,0,0,35.81306850002147,bo,2,small
141,0.0,0.0,False,1,0,36.50223270000424,bo,2,small
142,0.0,0.0,False,1,0,37.20478489995003,bo,2,small
143,0.0,0.0,False,0,0,37.90846149995923,bo,2,small
144,0.0,0.0,False,0,0,38.61971270001959,bo,2,small
145,0.0,0.0,False,0,0,39.36544809991028,bo,2,small
146,0.0,0.0,False,0,0,40.09719379991293,bo,2,small
147,0.0,0.0,False,0,0,40.841211699997075,bo,2,small
148,0.0,0.0,False,0,0,41.60170669993386,bo,2,small
149,0.0,0.0,False,0,0,42.340477799996734,bo,2,small
150,0.0,0.0,False,0,0,43.094647599966265,bo,2,small
