iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,1,1,0.00017389992717653513,ga,4,small
2,0.0,0.0,False,0,1,0.00027089996729046106,ga,4,small
3,0.0,0.0,False,0,1,0.0003497999859973788,ga,4,small
4,0.0,0.0,False,0,1,0.0004262999864295125,ga,4,small
5,33.1930063479276,33.1930063479276,True,1,1,0.0005062000127509236,ga,4,small
6,0.0,33.1930063479276,False,0,1,0.0005870999302715063,ga,4,small
7,0.0,33.1930063479276,False,0,1,0.0006648999406024814,ga,4,small
8,0.0,33.1930063479276,False,0,1,0.000739599927328527,ga,4,small
9,0.0,33.1930063479276,False,0,1,0.000817399937659502,ga,4,small
10,0.0,33.1930063479276,False,0,1,0.000892199925146997,ga,4,small
11,0.0,33.1930063479276,False,0,1,0.0009669999126344919,ga,4,small
12,0.0,33.1930063479276,False,0,1,0.001038899994455278,ga,4,small
13,0.0,33.1930063479276,False,0,1,0.0011140999849885702,ga,4,small
14,0.0,33.1930063479276,False,0,1,0.001186799956485629,ga,4,small
15,0.0,33.1930063479276,False,0,1,0.0012596999295055866,ga,4,small
16,0.0,33.1930063479276,False,0,1,0.001332600018940866,ga,4,small
17,0.0,33.1930063479276,False,0,1,0.0014048999873921275,ga,4,small
18,0.0,33.1930063479276,False,0,1,0.0014787999680265784,ga,4,small
19,0.0,33.1930063479276,False,0,1,0.0015518999425694346,ga,4,small
20,0.0,33.1930063479276,False,0,1,0.0016262999270111322,ga,4,small
21,0.0,33.1930063479276,False,0,1,0.0017009999137371778,ga,4,small
22,0.0,33.1930063479276,False,0,1,0.0017757000168785453,ga,4,small
23,0.0,33.1930063479276,False,0,1,0.0018508000066503882,ga,4,small
24,0.0,33.1930063479276,False,1,1,0.0019287000177428126,ga,4,small
25,0.0,33.1930063479276,False,0,1,0.002003300003707409,ga,4,small
26,0.0,33.1930063479276,False,0,1,0.0020776999881491065,ga,4,small
27,0.0,33.1930063479276,False,0,1,0.0021527999779209495,ga,4,small
28,0.0,33.1930063479276,False,0,1,0.0022261999547481537,ga,4,small
29,0.0,33.1930063479276,False,0,1,0.0023006999399513006,ga,4,small
30,0.0,33.1930063479276,False,0,1,0.0023756999289616942,ga,4,small
31,0.0,33.1930063479276,False,0,1,0.0024511999217793345,ga,4,small
32,0.0,33.1930063479276,False,0,1,0.0025234000058844686,ga,4,small
33,0.0,33.1930063479276,False,0,1,0.002597699989564717,ga,4,small
34,0.0,33.1930063479276,False,0,1,0.0026841999497264624,ga,4,small
35,0.0,33.1930063479276,False,0,1,0.0027595999417826533,ga,4,small
36,0.0,33.1930063479276,False,0,1,0.0028326999163255095,ga,4,small
37,33.1930063479276,33.1930063479276,True,1,1,0.0038346999790519476,ga,4,small
38,0.0,33.1930063479276,False,1,1,0.003913399996235967,ga,4,small
39,0.0,33.1930063479276,False,0,1,0.003989799995906651,ga,4,small
40,0.0,33.1930063479276,False,0,1,0.004064099979586899,ga,4,small
41,0.0,33.1930063479276,False,0,1,0.004138199961744249,ga,4,small
42,0.0,33.1930063479276,False,0,1,0.004216299974359572,ga,4,small
43,0.0,33.1930063479276,False,0,1,0.0042903999565169215,ga,4,small
44,0.0,33.1930063479276,False,0,1,0.004365899949334562,ga,4,small
45,0.0,33.1930063479276,False,0,1,0.004462699987925589,ga,4,small
46,0.0,33.1930063479276,False,0,1,0.004549499950371683,ga,4,small
47,0.0,33.1930063479276,False,0,1,0.004637799924239516,ga,4,small
48,0.0,33.1930063479276,False,0,1,0.004718499956652522,ga,4,small
49,0.0,33.1930063479276,False,0,1,0.004792599938809872,ga,4,small
50,0.0,33.1930063479276,False,0,1,0.004866599920205772,ga,4,small
51,0.0,33.1930063479276,False,0,1,0.004940799903124571,ga,4,small
52,0.0,33.1930063479276,False,0,1,0.005014900001697242,ga,4,small
53,0.0,33.1930063479276,False,0,1,0.005090599996037781,ga,4,small
54,0.0,33.1930063479276,False,0,1,0.005166199989616871,ga,4,small
55,0.0,33.1930063479276,False,1,1,0.005243899999186397,ga,4,small
56,0.0,33.1930063479276,False,0,1,0.005319899995811284,ga,4,small
57,0.0,33.1930063479276,False,1,1,0.005396399996243417,ga,4,small
58,0.0,33.1930063479276,False,0,1,0.005472199991345406,ga,4,small
59,0.0,33.1930063479276,False,0,1,0.00554399995598942,ga,4,small
60,0.0,33.1930063479276,False,0,1,0.005617899936623871,ga,4,small
61,0.0,33.1930063479276,False,0,1,0.005689300014637411,ga,4,small
62,0.0,33.1930063479276,False,0,1,0.005759799969382584,ga,4,small
63,0.0,33.1930063479276,False,0,1,0.005831799935549498,ga,4,small
64,0.0,33.1930063479276,False,0,1,0.00590280001051724,ga,4,small
65,0.0,33.1930063479276,False,0,1,0.005976899992674589,ga,4,small
66,0.0,33.1930063479276,False,0,1,0.006050599971786141,ga,4,small
67,0.0,33.1930063479276,False,0,1,0.006122899940237403,ga,4,small
68,0.0,33.1930063479276,False,0,1,0.006193700013682246,ga,4,small
69,0.0,33.1930063479276,False,0,1,0.006263999966904521,ga,4,small
70,0.0,33.1930063479276,False,0,1,0.006333199911750853,ga,4,small
71,0.0,33.1930063479276,False,0,1,0.006409299909137189,ga,4,small
72,0.0,33.1930063479276,False,0,1,0.006482800003141165,ga,4,small
73,33.1930063479276,33.1930063479276,True,1,1,0.007472499972209334,ga,4,small
74,0.0,33.1930063479276,False,1,1,0.007552600000053644,ga,4,small
