iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,1,1,0.00016139994841068983,random,8,small
2,0.0,0.0,False,0,1,0.0002631000243127346,random,8,small
3,0.0,0.0,False,0,1,0.00035170000046491623,random,8,small
4,0.0,0.0,False,0,1,0.0004237999673932791,random,8,small
5,0.0,0.0,False,0,1,0.0004937999183312058,random,8,small
6,0.0,0.0,False,0,1,0.0005642999894917011,random,8,small
7,0.0,0.0,False,0,1,0.0006364999571815133,random,8,small
8,0.0,0.0,False,0,1,0.0007106999401003122,random,8,small
9,0.0,0.0,False,0,1,0.0007818000158295035,random,8,small
10,0.0,0.0,False,0,1,0.0008532999781891704,random,8,small
11,0.0,0.0,False,0,1,0.0009215000318363309,random,8,small
12,0.0,0.0,False,0,1,0.0009896999690681696,random,8,small
13,0.0,0.0,False,0,1,0.0010585000272840261,random,8,small
14,0.0,0.0,False,0,1,0.0011272999690845609,random,8,small
15,0.0,0.0,False,0,1,0.0011961000273004174,random,8,small
16,0.0,0.0,False,0,1,0.0012648999691009521,random,8,small
17,0.0,0.0,False,0,1,0.00133200001437217,random,8,small
18,0.0,0.0,False,0,1,0.001398799940943718,random,8,small
19,0.0,0.0,False,0,1,0.0014654999831691384,random,8,small
20,0.0,0.0,False,0,1,0.001532800029963255,random,8,small
21,0.0,0.0,False,0,1,0.001599899958819151,random,8,small
22,0.0,0.0,False,0,1,0.0016663999995216727,random,8,small
23,0.0,0.0,False,0,1,0.001734199933707714,random,8,small
24,0.0,0.0,False,0,1,0.00180159998126328,random,8,small
25,0.0,0.0,False,0,1,0.0018686000257730484,random,8,small
26,0.0,0.0,False,0,1,0.0019383999751880765,random,8,small
27,0.0,0.0,False,0,1,0.0020067000295966864,random,8,small
28,0.0,0.0,False,0,1,0.0020747999660670757,random,8,small
29,0.0,0.0,False,0,1,0.002142600016668439,random,8,small
30,0.0,0.0,False,0,1,0.0022101999493315816,random,8,small
31,0.0,0.0,False,0,1,0.0022782000014558434,random,8,small
32,0.0,0.0,False,0,1,0.002561899949796498,random,8,small
33,0.0,0.0,False,0,1,0.0026871999725699425,random,8,small
34,0.0,0.0,False,0,1,0.0027643999783322215,random,8,small
35,0.0,0.0,False,0,1,0.0028394999681040645,random,8,small
36,0.0,0.0,False,1,1,0.002917499979957938,random,8,small
37,0.0,0.0,False,0,1,0.002993099973537028,random,8,small
38,0.0,0.0,False,0,1,0.003065599943511188,random,8,small
39,0.0,0.0,False,0,1,0.0031379000283777714,random,8,small
40,0.0,0.0,False,0,1,0.0032088999869301915,random,8,small
41,0.0,0.0,False,0,1,0.003280599950812757,random,8,small
42,0.0,0.0,False,0,1,0.003349500009790063,random,8,small
43,0.0,0.0,False,0,1,0.0034199999645352364,random,8,small
44,0.0,0.0,False,0,1,0.003490799921564758,random,8,small
45,0.0,0.0,False,0,1,0.003561899997293949,random,8,small
