iteration,current_reward,best_reward,feasible,served_tasks,best_served_tasks,runtime_sec,method,seed,scale
1,0.0,0.0,False,1,1,0.00018099998123943806,random,4,small
2,0.0,0.0,False,0,1,0.00028570007998496294,random,4,small
3,0.0,0.0,False,0,1,0.0003630999708548188,random,4,small
4,0.0,0.0,False,0,1,0.0004384000785648823,random,4,small
5,33.1930063479276,33.1930063479276,True,1,1,0.0005153999663889408,random,4,small
6,0.0,33.1930063479276,False,0,1,0.0005928999744355679,random,4,small
7,0.0,33.1930063479276,False,0,1,0.0006670000730082393,random,4,small
8,0.0,33.1930063479276,False,0,1,0.0007393000414595008,random,4,small
9,0.0,33.1930063479276,False,0,1,0.000811800011433661,random,4,small
10,0.0,33.1930063479276,False,0,1,0.0008842999814078212,random,4,small
11,0.0,33.1930063479276,False,0,1,0.0009560000617057085,random,4,small
12,0.0,33.1930063479276,False,0,1,0.0010254000080749393,random,4,small
13,0.0,33.1930063479276,False,0,1,0.00109779997728765,random,4,small
14,0.0,33.1930063479276,False,0,1,0.001165800029411912,random,4,small
15,0.0,33.1930063479276,False,0,1,0.0012338999658823013,random,4,small
16,0.0,33.1930063479276,False,0,1,0.0013019000180065632,random,4,small
17,0.0,33.1930063479276,False,0,1,0.001369300065562129,random,4,small
18,0.0,33.1930063479276,False,0,1,0.0014397000195458531,random,4,small
19,0.0,33.1930063479276,False,0,1,0.0015094999689608812,random,4,small
20,0.0,33.1930063479276,False,0,1,0.0015801000408828259,random,4,small
21,0.0,33.1930063479276,False,0,1,0.001651099999435246,random,4,small
22,0.0,33.1930063479276,False,0,1,0.0017225000774487853,random,4,small
23,0.0,33.1930063479276,False,0,1,0.0017961000557988882,random,4,small
24,0.0,33.1930063479276,False,1,1,0.00187290005851537,random,4,small
25,0.0,33.1930063479276,False,0,1,0.0019441000185906887,random,4,small
26,0.0,33.1930063479276,False,0,1,0.0020133000798523426,random,4,small
27,0.0,33.1930063479276,False,0,1,0.0020842000376433134,random,4,small
28,0.0,33.1930063479276,False,0,1,0.002152999979443848,random,4,small
29,0.0,33.1930063479276,False,0,1,0.002225100062787533,random,4,small
30,0.0,33.1930063479276,False,0,1,0.002298200037330389,random,4,small
31,0.0,33.1930063479276,False,0,1,0.0023689999943599105,random,4,small
32,0.0,33.1930063479276,False,0,1,0.0024391000624746084,random,4,small
33,0.0,33.1930063479276,False,0,1,0.0025098000187426805,random,4,small
34,0.0,33.1930063479276,False,0,1,0.0025804999750107527,random,4,small
35,0.0,33.1930063479276,False,0,1,0.002651300048455596,random,4,small
36,0.0,33.1930063479276,False,0,1,0.0030344000551849604,random,4,small
37,0.0,33.1930063479276,False,0,1,0.0032903000246733427,random,4,small
38,0.0,33.1930063479276,False,0,1,0.003401300054974854,random,4,small
39,0.0,33.1930063479276,False,0,1,0.0034745000302791595,random,4,small
40,0.0,33.1930063479276,False,0,1,0.003547400003299117,random,4,small
41,0.0,33.1930063479276,False,0,1,0.0036189999664202332,random,4,small
42,0.0,33.1930063479276,False,0,1,0.0036910000490024686,random,4,small
43,0.0,33.1930063479276,False,0,1,0.003762400010600686,random,4,small
44,0.0,33.1930063479276,False,0,1,0.003832999966107309,random,4,small
45,0.0,33.1930063479276,False,0,1,0.003904300043359399,random,4,small
46,0.0,33.1930063479276,False,0,1,0.003977100015617907,random,4,small
